problem name,setup time,solve time,run time,status,objective,primal residual,primal ratio,prim_normalized,dual residual,dual ratio,dual_normalized,duality gap,duality gap ratio,duality_gap_normalized,integral_sum,restart,iterations,task_id,restart_type,alpha,rho_is_vec,adaptive_rho_tolerance_greater,adaptive_rho_tolerance_less,rho_custom_condition,rho_custom_tolerance,adapt_rho_on_restart,custom_average_rest,beta,ini_rest_len,lambd,xi,vector_rho_in_averaged_KKT,halpern_scheme,alpha_adjustment_reflected_halpern,adaptive_rest,restart_necessary,restart_artificial,halpern_step_first_inner_iter,pid_controller,KP,KI,negate_K
QSHIP08S_Maros_Meszaros,0.003042661,0.606035031,0.609077692,solved,2385727.9884649646,7.496297226074535e-05,0.5902596129968021,5.902596129968016e-07,0.003985221173290585,0.48400508640005707,4.840050864668415e-07,-0.853194262266465,0.30699070370656917,3.0699070534599945e-07,0.9838558099036228,84,4200,38,reflected halpern,0.873196285374467,-1,55.77508444828117,66.3183402847645,-1,-1,1,-1,0.5231147385733192,50,0.3077281105185389,-1,-1,none,1,1,0.7181643747741039,0.3563048661676161,0,1,25.065514286832414,64.95962290917662,-1
QSHIP12L_Maros_Meszaros,0.018775427,1.743094055,1.761869482,solved,3018876.3882372617,8.888394997268418e-05,0.6862288913276375,9.540344838995053e-07,0.003283897653236115,0.392293699838066,3.9229369988933986e-07,-0.18933022810253658,0.04148486189514701,4.148486607056523e-08,25.807758676880177,54,2725,38,reflected halpern,0.873196285374467,-1,55.77508444828117,66.3183402847645,-1,-1,1,-1,0.5231147385733192,50,0.3077281105185389,-1,-1,none,1,1,0.7181643747741039,0.3563048661676161,0,1,25.065514286832414,64.95962290917662,-1
QSHIP12S_Maros_Meszaros,0.003349913,0.368649361,0.371999274,solved,3056962.052319844,5.08609814695674e-05,0.4605665580214926,5.451950027330829e-07,0.007269147051172417,0.8689377535685253,8.689377536394855e-07,-0.16538187370781984,0.03580108106769707,3.580108242483783e-08,7.184988492901261,41,2050,38,reflected halpern,0.873196285374467,-1,55.77508444828117,66.3183402847645,-1,-1,1,-1,0.5231147385733192,50,0.3077281105185389,-1,-1,none,1,1,0.7181643747741039,0.3563048661676161,0,1,25.065514286832414,64.95962290917662,-1
QSIERRA_Maros_Meszaros,0.001661282,1.105860252,1.107521534,solved,23750612.003506247,0.04454168442661257,0.24401666686359164,4.4541239014222393e-07,0.059999999999999346,0.9505101069869156,9.505101069869155e-07,28.638909814146018,0.956267111656263,9.562671121915296e-07,79.25715942606969,277,13850,38,reflected halpern,0.873196285374467,-1,55.77508444828117,66.3183402847645,-1,-1,1,-1,0.5231147385733192,50,0.3077281105185389,-1,-1,none,1,1,0.7181643747741039,0.3563048661676161,0,1,25.065514286832414,64.95962290917662,-1
QSTAIR_Maros_Meszaros,0.000992447,3.923105694,3.924098141,solved,7985447.599437278,0.0002614429326793824,0.9982551832947727,9.98255183294772e-07,0.00010506233977900641,0.00261837217159567,2.618371995440035e-09,-5.156810966884388,0.3228795719921433,3.228795722023964e-07,13.785607099567457,2195,109750,38,reflected halpern,0.873196285374467,-1,55.77508444828117,66.3183402847645,-1,-1,1,-1,0.5231147385733192,50,0.3077281105185389,-1,-1,none,1,1,0.7181643747741039,0.3563048661676161,0,1,25.065514286832414,64.95962290917662,-1
QSTANDAT_Maros_Meszaros,0.000748595,0.308619393,0.30936798800000004,solved,6411.84976551736,1.3024586674413437e-05,0.0005122255513283273,1.3236356065192435e-08,4.451360790386216e-08,0.0003678804269710514,3.678804269137054e-10,0.011420485014923543,0.9919031429768679,9.919031435100655e-07,84.3993187034328,166,8325,38,reflected halpern,0.873196285374467,-1,55.77508444828117,66.3183402847645,-1,-1,1,-1,0.5231147385733192,50,0.3077281105185389,-1,-1,none,1,1,0.7181643747741039,0.3563048661676161,0,1,25.065514286832414,64.95962290917662,-1
S268_Maros_Meszaros,6.73e-05,9.7081e-05,0.000164381,solved,-14462.999794075087,2.9937461788616806e-14,0.0,9.159740891662462e-16,0.005304829026330345,0.15511649546240905,1.551164954042617e-07,-0.026615756172583622,0.9201016715746005,9.201016711283253e-07,0.0007251189063943555,5,250,38,reflected halpern,0.873196285374467,-1,55.77508444828117,66.3183402847645,-1,-1,1,-1,0.5231147385733192,50,0.3077281105185389,-1,-1,none,1,1,0.7181643747741039,0.3563048661676161,0,1,25.065514286832414,64.95962290917662,-1
STCQP1_Maros_Meszaros,0.008277786,0.024744418,0.033022204,solved,155143.554704155,5.917879793868703e-10,4.5522150151975125e-05,4.552215226052848e-11,6.760408558855304e-08,6.202096053784905e-05,6.202208963765642e-11,1.1658994480967522e-07,3.7312108987243846e-07,3.7574738210884455e-13,0.19357677550201832,1,75,38,reflected halpern,0.873196285374467,-1,55.77508444828117,66.3183402847645,-1,-1,1,-1,0.5231147385733192,50,0.3077281105185389,-1,-1,none,1,1,0.7181643747741039,0.3563048661676161,0,1,25.065514286832414,64.95962290917662,-1
STCQP2_Maros_Meszaros,0.016062479,0.040775697,0.056838176000000004,solved,22327.31327241729,3.652192178958096e-11,2.617530124273169e-06,2.809378599198535e-12,1.6440726788548697e-08,5.989987695803924e-05,5.98993228337096e-11,3.1359377317130566e-08,7.618833378087946e-07,7.022491843361668e-13,0.37400675483779805,1,75,38,reflected halpern,0.873196285374467,-1,55.77508444828117,66.3183402847645,-1,-1,1,-1,0.5231147385733192,50,0.3077281105185389,-1,-1,none,1,1,0.7181643747741039,0.3563048661676161,0,1,25.065514286832414,64.95962290917662,-1
TAME_Maros_Meszaros,1.764e-05,1.453e-05,3.217e-05,solved,0.0,3.7026041796606356e-10,0.00018513024443348396,1.851302089487586e-10,2.4951142158955263e-09,0.0024951142096699317,2.4951142096699318e-09,-2.4951142158955268e-09,0.0024951142096699317,2.495114209669932e-09,5.369753012837284e-06,1,50,38,reflected halpern,0.873196285374467,-1,55.77508444828117,66.3183402847645,-1,-1,1,-1,0.5231147385733192,50,0.3077281105185389,-1,-1,none,1,1,0.7181643747741039,0.3563048661676161,0,1,25.065514286832414,64.95962290917662,-1
UBH1_Maros_Meszaros,0.010480251,16.39589163,16.406371881000002,solved,1.1160008173199967,1.5235386285894492e-08,6.7374854665107895e-06,6.73748546651079e-12,1.54684224413712e-12,1.4788674012547656e-06,1.4788674012547656e-12,-3.229258829229309e-06,0.9991503614266012,9.99150361838812e-07,526.87304952471,482,24125,38,reflected halpern,0.873196285374467,-1,55.77508444828117,66.3183402847645,-1,-1,1,-1,0.5231147385733192,50,0.3077281105185389,-1,-1,none,1,1,0.7181643747741039,0.3563048661676161,0,1,25.065514286832414,64.95962290917662,-1
VALUES_Maros_Meszaros,0.000355003,0.068510514,0.068865517,solved,-1.3966225798117722,6.385801710312238e-07,0.47709185103563734,4.770918510356374e-07,1.528648587086647e-06,0.7720067784434098,7.720067784434097e-07,-4.3289008688773833e-07,0.11412131825116308,1.141213177828683e-07,0.04047460328767632,19,975,38,reflected halpern,0.873196285374467,-1,55.77508444828117,66.3183402847645,-1,-1,1,-1,0.5231147385733192,50,0.3077281105185389,-1,-1,none,1,1,0.7181643747741039,0.3563048661676161,0,1,25.065514286832414,64.95962290917662,-1
ZECEVIC2_Maros_Meszaros,1.861e-05,2.541e-05,4.402e-05,solved,-4.124999965783566,1.710821706524257e-08,0.0,4.5621912429203716e-09,2.724227154971004e-08,0.00681056788742751,6.81056788742751e-09,8.74108176951438e-08,0.016649679673584234,1.6649679673584234e-08,7.113494442614058e-05,2,100,38,reflected halpern,0.873196285374467,-1,55.77508444828117,66.3183402847645,-1,-1,1,-1,0.5231147385733192,50,0.3077281105185389,-1,-1,none,1,1,0.7181643747741039,0.3563048661676161,0,1,25.065514286832414,64.95962290917662,-1
30n20b8_MIPLIB,0.034296982,35.557586874,35.591883856,solved,1.5664084499101505,6.565427798169652e-07,0.0032997449942259705,3.2997449942634623e-09,4.999022446336032e-07,0.004949527221256036,4.94952717459013e-09,-1.932116128200434e-06,0.7528475426791208,7.528476901947984e-07,1891.99810389163,1180,59025,38,reflected halpern,0.873196285374467,-1,55.77508444828117,66.3183402847645,-1,-1,1,-1,0.5231147385733192,50,0.3077281105185389,-1,-1,none,1,1,0.7181643747741039,0.3563048661676161,0,1,25.065514286832414,64.95962290917662,-1
50v-10_MIPLIB,0.014008795,0.161153653,0.175162448,solved,2879.074759051169,0.00040919163367892026,0.30355462440026815,3.035546243908904e-07,2.577671186416754e-05,0.03567118531634901,3.567118531459802e-08,0.0014732751311727578,0.5115405862166496,5.115405864180148e-07,2.420762073853285,42,2100,38,reflected halpern,0.873196285374467,-1,55.77508444828117,66.3183402847645,-1,-1,1,-1,0.5231147385733192,50,0.3077281105185389,-1,-1,none,1,1,0.7181643747741039,0.3563048661676161,0,1,25.065514286832414,64.95962290917662,-1
academictimetablesmall_MIPLIB,0.699375635,17.862568782,18.561944417,solved,7.795791305265458e-07,1.2492442383887533e-05,0.1538638183944473,1.542276837516971e-07,0.00011914310192688979,0.11843250688555848,1.1843250688557632e-07,3.8946164554357993e-07,0.3893619441818294,3.894613419276456e-07,1611.1794640231647,51,2575,38,reflected halpern,0.873196285374467,-1,55.77508444828117,66.3183402847645,-1,-1,1,-1,0.5231147385733192,50,0.3077281105185389,-1,-1,none,1,1,0.7181643747741039,0.3563048661676161,0,1,25.065514286832414,64.95962290917662,-1
air05_MIPLIB,0.02765237,52.314526622,52.342178992,solved,25877.626307480292,1.5698977558059862e-06,0.7212342167715878,7.84948801305763e-07,0.0025704047153249365,0.959106237073412,9.591062370615434e-07,0.014822752445171616,0.5727797263646869,5.727797244356459e-07,15.532889648938555,2395,119775,38,reflected halpern,0.873196285374467,-1,55.77508444828117,66.3183402847645,-1,-1,1,-1,0.5231147385733192,50,0.3077281105185389,-1,-1,none,1,1,0.7181643747741039,0.3563048661676161,0,1,25.065514286832414,64.95962290917662,-1
app1-1_MIPLIB,0.002471187,26.256180548,26.258651735,solved,-22.824355875307027,2.2139091733763827e-06,0.5523308475342723,5.52330847534269e-07,1.8026545838961683e-06,0.9013272890320514,9.013272890320514e-07,6.137300303521442e-07,0.025760612672850812,2.5760613120214027e-08,2.488508968892874,3564,178225,38,reflected halpern,0.873196285374467,-1,55.77508444828117,66.3183402847645,-1,-1,1,-1,0.5231147385733192,50,0.3077281105185389,-1,-1,none,1,1,0.7181643747741039,0.3563048661676161,0,1,25.065514286832414,64.95962290917662,-1
assign1-5-8_MIPLIB,0.001078377,0.067645784,0.068724161,solved,183.36257911766728,7.327824894725407e-06,0.1760579477662249,7.042280625344801e-07,1.3133876142212841e-06,0.656693375864169,6.56693375864169e-07,2.226576870612007e-05,0.12077162675307537,1.2077162736972344e-07,0.4319884105246418,38,1925,38,reflected halpern,0.873196285374467,-1,55.77508444828117,66.3183402847645,-1,-1,1,-1,0.5231147385733192,50,0.3077281105185389,-1,-1,none,1,1,0.7181643747741039,0.3563048661676161,0,1,25.065514286832414,64.95962290917662,-1
b1c1s1_MIPLIB,0.007196429,63.052013076,63.059209505,solved,2866.658355106046,0.004520905113948524,0.6018525978149629,6.027069874131612e-07,0.0011341404982368516,0.9443299176257838,9.443299176258343e-07,-0.002005294140960956,0.6992787870747299,6.992788158082687e-07,138.0894382671952,4928,246425,38,reflected halpern,0.873196285374467,-1,55.77508444828117,66.3183402847645,-1,-1,1,-1,0.5231147385733192,50,0.3077281105185389,-1,-1,none,1,1,0.7181643747741039,0.3563048661676161,0,1,25.065514286832414,64.95962290917662,-1
beasleyC3_MIPLIB,0.00139073,0.175243614,0.176634344,solved,40.426828247001986,1.6417525103014228e-05,0.19780150726519177,1.9780150726519177e-07,2.5976908257785425e-06,0.23615367309700372,2.3615367315756135e-07,-4.050598576586189e-05,0.977770876362154,9.777708763697125e-07,0.7671720251751499,44,2225,38,reflected halpern,0.873196285374467,-1,55.77508444828117,66.3183402847645,-1,-1,1,-1,0.5231147385733192,50,0.3077281105185389,-1,-1,none,1,1,0.7181643747741039,0.3563048661676161,0,1,25.065514286832414,64.95962290917662,-1
binkar10_1_MIPLIB,0.00146858,5.117396652,5.118865232,solved,6637.465242219611,1.0168828420590271e-07,0.0011915667341441973,1.1915665438364252e-09,0.06645470879930584,0.06645464300921264,6.645464300920922e-08,-0.0019583644900365797,0.2950025112908906,2.9500251049884955e-07,21.35027597560047,1491,74550,38,reflected halpern,0.873196285374467,-1,55.77508444828117,66.3183402847645,-1,-1,1,-1,0.5231147385733192,50,0.3077281105185389,-1,-1,none,1,1,0.7181643747741039,0.3563048661676161,0,1,25.065514286832414,64.95962290917662,-1
bnatt400_MIPLIB,0.005075945,0.037866291,0.042942236,solved,-7.978410174154352e-07,7.978410174154352e-07,0.21718444640990048,2.1718444640990047e-07,1.0537167394880642e-07,0.05268583697440321,5.268583697440321e-08,-7.978410174154352e-07,0.797840381176047,7.97840380865654e-07,0.8130209553846625,3,175,38,reflected halpern,0.873196285374467,-1,55.77508444828117,66.3183402847645,-1,-1,1,-1,0.5231147385733192,50,0.3077281105185389,-1,-1,none,1,1,0.7181643747741039,0.3563048661676161,0,1,25.065514286832414,64.95962290917662,-1
bnatt500_MIPLIB,0.007144309,0.09154928,0.098693589,solved,6.178133906980272e-07,6.178133906980272e-07,0.040417283300695335,1.9816664875531913e-07,3.959357131044783e-07,0.19796781736097466,1.9796781736097467e-07,6.178133906980272e-07,0.6178130086485821,6.178130090048772e-07,2.4262776710237186,6,325,38,reflected halpern,0.873196285374467,-1,55.77508444828117,66.3183402847645,-1,-1,1,-1,0.5231147385733192,50,0.3077281105185389,-1,-1,none,1,1,0.7181643747741039,0.3563048661676161,0,1,25.065514286832414,64.95962290917662,-1
bppc4-08_MIPLIB,0.009312494,0.006172993,0.015485487,solved,51.59000001640534,7.187107856094877e-08,0.00020871402041562853,1.3666301300347735e-09,1.8761114883858454e-09,0.0009380557433129741,9.38055743312974e-10,-7.947856062173742e-08,0.0015112869707760291,1.5112865654464606e-09,0.037026898708177006,1,75,38,reflected halpern,0.873196285374467,-1,55.77508444828117,66.3183402847645,-1,-1,1,-1,0.5231147385733192,50,0.3077281105185389,-1,-1,none,1,1,0.7181643747741039,0.3563048661676161,0,1,25.065514286832414,64.95962290917662,-1
cbs-cta_MIPLIB,0.024609769,3.973058877,3.997668646,solved,2.7998556526975634e-08,1.921605297118757e-08,1.870790041712216e-05,1.8707900417122153e-11,2.7820282460591902e-06,1.1566434589398692e-05,1.1566434589438103e-11,-1.4877953563767768e-07,48.0118574781432,1.4877950933671987e-07,2387.8658505987178,99,4950,38,reflected halpern,0.873196285374467,-1,55.77508444828117,66.3183402847645,-1,-1,1,-1,0.5231147385733192,50,0.3077281105185389,-1,-1,none,1,1,0.7181643747741039,0.3563048661676161,0,1,25.065514286832414,64.95962290917662,-1
chromaticindex1024-7_MIPLIB,0.119425841,0.418310035,0.5377358760000001,solved,2.9999999999999423,2.0317081350640365e-14,1.0158540675320164e-08,1.0158540675320165e-14,6.819478315378547e-11,3.4097391575730095e-05,3.40973915757301e-11,-3.0546587481694587e-10,7.636502540847395e-05,7.636646869840574e-11,82.74501511037293,1,75,38,reflected halpern,0.873196285374467,-1,55.77508444828117,66.3183402847645,-1,-1,1,-1,0.5231147385733192,50,0.3077281105185389,-1,-1,none,1,1,0.7181643747741039,0.3563048661676161,0,1,25.065514286832414,64.95962290917662,-1
chromaticindex512-7_MIPLIB,0.051779436,0.174903122,0.22668255799999998,solved,3.000000000000064,2.2426505097428162e-14,2.6645352591003687e-09,1.1213252548714051e-14,1.5542012121727566e-12,7.77100606086361e-07,7.771006060863609e-13,1.928412984852912e-10,4.821110177743927e-05,4.821032462132203e-11,24.215758367247183,1,75,38,reflected halpern,0.873196285374467,-1,55.77508444828117,66.3183402847645,-1,-1,1,-1,0.5231147385733192,50,0.3077281105185389,-1,-1,none,1,1,0.7181643747741039,0.3563048661676161,0,1,25.065514286832414,64.95962290917662,-1
cmflsp50-24-8-8_MIPLIB,0.037535708,115.600027058,115.63756276599999,solved,54633066.49325084,0.0006432086223323598,0.3732639174898388,3.732639172735549e-07,9.246506149615907,0.8342639477539169,8.342639477300359e-07,-29.879759026026974,0.5469168046513959,5.469168043323923e-07,46.4843670288237,2846,142300,38,reflected halpern,0.873196285374467,-1,55.77508444828117,66.3183402847645,-1,-1,1,-1,0.5231147385733192,50,0.3077281105185389,-1,-1,none,1,1,0.7181643747741039,0.3563048661676161,0,1,25.065514286832414,64.95962290917662,-1
cod105_MIPLIB,0.154765569,0.040822562,0.195588131,solved,-18.285714283716345,1.1063827631829781e-10,0.0,5.5319138159148906e-11,6.736167179610675e-12,3.368083589793994e-06,3.368083589793994e-12,2.120025044405338e-09,0.0001099261192353253,1.0992722452402537e-10,0.0010380978244154192,1,50,38,reflected halpern,0.873196285374467,-1,55.77508444828117,66.3183402847645,-1,-1,1,-1,0.5231147385733192,50,0.3077281105185389,-1,-1,none,1,1,0.7181643747741039,0.3563048661676161,0,1,25.065514286832414,64.95962290917662,-1
comp07-2idx_MIPLIB,0.159578842,7.807556462,7.967135304,solved,-2.6639206976236763e-06,4.1860019418313234e-10,1.760823733912955e-05,2.1766333214739534e-11,8.40909675225987e-09,0.000137854026918577,1.3785404511895444e-10,-9.402810133091279e-07,0.9402775989894755,9.402785084817476e-07,2691.464290097501,82,4125,38,reflected halpern,0.873196285374467,-1,55.77508444828117,66.3183402847645,-1,-1,1,-1,0.5231147385733192,50,0.3077281105185389,-1,-1,none,1,1,0.7181643747741039,0.3563048661676161,0,1,25.065514286832414,64.95962290917662,-1
comp21-2idx_MIPLIB,0.06798145,2.911139345,2.979120795,solved,-1.3434445288561287e-06,3.5004326085778692e-09,0.00023862084835417577,2.3862084835417576e-10,1.7617165314065542e-07,0.0016464640491974784,1.6464640480301878e-09,2.976705034575495e-07,0.2976715514924945,2.9767001494681326e-07,1151.6017424245456,54,2725,38,reflected halpern,0.873196285374467,-1,55.77508444828117,66.3183402847645,-1,-1,1,-1,0.5231147385733192,50,0.3077281105185389,-1,-1,none,1,1,0.7181643747741039,0.3563048661676161,0,1,25.065514286832414,64.95962290917662,-1
cryptanalysiskb128n5obj14_MIPLIB,0.250203638,12.46228901,12.712492648,solved,0.0,7.51126784326317e-06,0.5007511895508578,5.007511895508578e-07,1.7117397815494379e-09,0.0017117397786193848,1.7117397786193847e-09,3.851763352713533e-11,3.828226624444927e-05,3.8517633525651724e-11,632.0602844845273,49,2475,38,reflected halpern,0.873196285374467,-1,55.77508444828117,66.3183402847645,-1,-1,1,-1,0.5231147385733192,50,0.3077281105185389,-1,-1,none,1,1,0.7181643747741039,0.3563048661676161,0,1,25.065514286832414,64.95962290917662,-1
cryptanalysiskb128n5obj16_MIPLIB,0.258892168,13.443251795,13.702143963,solved,0.0,7.463950784547535e-06,0.43905592850277814,4.390559285027782e-07,1.3125322853057826e-09,0.0013125322835830417,1.3125322835830416e-09,2.62501131942372e-11,2.6001423236045095e-05,2.6250113193548134e-11,623.3385087651199,52,2625,38,reflected halpern,0.873196285374467,-1,55.77508444828117,66.3183402847645,-1,-1,1,-1,0.5231147385733192,50,0.3077281105185389,-1,-1,none,1,1,0.7181643747741039,0.3563048661676161,0,1,25.065514286832414,64.95962290917662,-1
csched008_MIPLIB,0.002044014,0.193122604,0.19516661800000001,solved,170.99972464705553,0.00015488823945020158,0.9005144616831986,9.005144616831984e-07,1.2068446866297933e-06,0.6034223433148966,6.034223433148966e-07,-0.00011330038145729304,0.6587237684694555,6.587237686346981e-07,5.635724120970821,44,2225,38,reflected halpern,0.873196285374467,-1,55.77508444828117,66.3183402847645,-1,-1,1,-1,0.5231147385733192,50,0.3077281105185389,-1,-1,none,1,1,0.7181643747741039,0.3563048661676161,0,1,25.065514286832414,64.95962290917662,-1
cvs16r128-89_MIPLIB,0.006951308,6.028900719,6.035852027,solved,-128.0000547352381,1.0288362961574649e-07,0.011431510056561702,1.14315100565617e-08,1.3893413324250758e-06,0.6946701836455387,6.946701836455386e-07,0.00012233767506586446,0.9483527678528064,9.483527685137753e-07,50.236513240712426,480,24000,38,reflected halpern,0.873196285374467,-1,55.77508444828117,66.3183402847645,-1,-1,1,-1,0.5231147385733192,50,0.3077281105185389,-1,-1,none,1,1,0.7181643747741039,0.3563048661676161,0,1,25.065514286832414,64.95962290917662,-1
decomp2_MIPLIB,0.014941273,7.133704798,7.148646071,solved,-160.00011131732558,3.1187292956480483e-07,0.0010028068711213675,1.002806871352897e-09,3.0376777537810535e-07,0.0276152512215244,2.7615251544498352e-08,-0.00011372233618529809,0.7063494238467802,7.063494258159571e-07,312.3552745942028,196,9825,38,reflected halpern,0.873196285374467,-1,55.77508444828117,66.3183402847645,-1,-1,1,-1,0.5231147385733192,50,0.3077281105185389,-1,-1,none,1,1,0.7181643747741039,0.3563048661676161,0,1,25.065514286832414,64.95962290917662,-1
dws008-01_MIPLIB,0.010099279,0.241462187,0.251561466,solved,584.4999999996543,3.505838597206434e-08,0.0005654578380118361,5.654578380118363e-10,3.1621170528594434e-05,0.011091255894059857,1.1091255885151986e-08,-0.00022360122154955336,0.38189837317767517,3.818977560322471e-07,32.39981891861167,10,525,38,reflected halpern,0.873196285374467,-1,55.77508444828117,66.3183402847645,-1,-1,1,-1,0.5231147385733192,50,0.3077281105185389,-1,-1,none,1,1,0.7181643747741039,0.3563048661676161,0,1,25.065514286832414,64.95962290917662,-1
eil33-2_MIPLIB,0.006815147,11.608494763,11.615309909999999,solved,811.2786479394418,1.5939885066827036e-06,0.7969942475722973,7.969942475722972e-07,0.00040559411515321087,0.9791011524831168,9.791011523864556e-07,-0.0005194793421449973,0.6395330114460088,6.39533011533178e-07,42.98188346744513,1009,50450,38,reflected halpern,0.873196285374467,-1,55.77508444828117,66.3183402847645,-1,-1,1,-1,0.5231147385733192,50,0.3077281105185389,-1,-1,none,1,1,0.7181643747741039,0.3563048661676161,0,1,25.065514286832414,64.95962290917662,-1
enlight_hard_MIPLIB,0.000204662,0.001321909,0.001526571,solved,3.881577668501672e-07,2.3551507169888815e-07,0.0743302463306846,1.1775753583883525e-07,2.5922684959867067e-09,0.0012961342479933379,1.2961342479933379e-09,3.969399336272532e-07,0.3969397795519947,3.969397795519948e-07,0.026937569507871,3,175,38,reflected halpern,0.873196285374467,-1,55.77508444828117,66.3183402847645,-1,-1,1,-1,0.5231147385733192,50,0.3077281105185389,-1,-1,none,1,1,0.7181643747741039,0.3563048661676161,0,1,25.065514286832414,64.95962290917662,-1
ex9_MIPLIB,53.518793696,31.431185851,84.949979547,solved,80.99999999914863,1.6049238461899734e-06,0.7955251682079483,8.024619229527749e-07,1.856516974263478e-06,0.9282576749666076,9.282576749666077e-07,-3.508105237415293e-07,0.00427817935348113,4.2781771005407574e-09,28.06911961449319,12,625,38,reflected halpern,0.873196285374467,-1,55.77508444828117,66.3183402847645,-1,-1,1,-1,0.5231147385733192,50,0.3077281105185389,-1,-1,none,1,1,0.7181643747741039,0.3563048661676161,0,1,25.065514286832414,64.95962290917662,-1
exp-1-500-5-5_MIPLIB,0.000881696,0.100712065,0.101593761,solved,28427.05017640904,0.00012405480520278546,0.45771247265933496,9.189232145764588e-07,0.0001945613524659231,0.03890448940199657,3.8904489466031674e-08,0.005595537677746773,0.19683156878833707,1.9683156751954162e-07,0.8041429280975738,33,1675,38,reflected halpern,0.873196285374467,-1,55.77508444828117,66.3183402847645,-1,-1,1,-1,0.5231147385733192,50,0.3077281105185389,-1,-1,none,1,1,0.7181643747741039,0.3563048661676161,0,1,25.065514286832414,64.95962290917662,-1
fastxgemm-n2r6s0t2_MIPLIB,0.00437461,0.032175262,0.036549872000000004,solved,27.000000000526146,1.4308881191027467e-08,6.822986616649602e-06,5.110314708469707e-10,3.9121756502951756e-09,3.873441237754992e-05,3.873441237916014e-11,1.0779671599792096e-07,0.0038498811756872155,3.84988271413912e-09,7.956819008059391,4,200,38,reflected halpern,0.873196285374467,-1,55.77508444828117,66.3183402847645,-1,-1,1,-1,0.5231147385733192,50,0.3077281105185389,-1,-1,none,1,1,0.7181643747741039,0.3563048661676161,0,1,25.065514286832414,64.95962290917662,-1
fhnw-binpack4-48_MIPLIB,0.004706752,0.00871304,0.013419792,solved,0.0,5.821961776272021e-09,5.262707299822433e-12,1.7248381665036773e-11,7.010191473716325e-14,7.010191473715833e-08,7.010191473715833e-14,0.0,5.858765284915456e-07,0.0,2.643347917880877e-05,1,50,38,reflected halpern,0.873196285374467,-1,55.77508444828117,66.3183402847645,-1,-1,1,-1,0.5231147385733192,50,0.3077281105185389,-1,-1,none,1,1,0.7181643747741039,0.3563048661676161,0,1,25.065514286832414,64.95962290917662,-1
fhnw-binpack4-4_MIPLIB,0.000525674,0.001171398,0.001697072,solved,0.0,1.1084571946996853e-08,1.2045266104730181e-12,2.4052215779560735e-11,3.004387291649579e-13,3.0043872916486756e-07,3.004387291648676e-13,0.0,4.297518550142845e-08,0.0,5.00117335575718e-06,1,50,38,reflected halpern,0.873196285374467,-1,55.77508444828117,66.3183402847645,-1,-1,1,-1,0.5231147385733192,50,0.3077281105185389,-1,-1,none,1,1,0.7181643747741039,0.3563048661676161,0,1,25.065514286832414,64.95962290917662,-1
fiball_MIPLIB,0.123862726,0.259181151,0.383043877,solved,137.0691703462482,1.5088923655820569e-05,0.0030278530112935105,1.2913445547824565e-08,3.516476547868905e-07,0.17582382741312824,1.75823827392887e-07,-7.957599507335544e-05,0.5763484657489291,5.763484274606432e-07,55.01698104686594,5,250,38,reflected halpern,0.873196285374467,-1,55.77508444828117,66.3183402847645,-1,-1,1,-1,0.5231147385733192,50,0.3077281105185389,-1,-1,none,1,1,0.7181643747741039,0.3563048661676161,0,1,25.065514286832414,64.95962290917662,-1
gen-ip054_MIPLIB,0.000171712,0.16069672,0.16086843199999998,solved,6765.210538206841,0.0002887596849292642,0.8804234942175851,8.804234942223622e-07,7.347392466612536e-05,0.24440172401872046,2.444017240451698e-07,0.0013544641563211929,0.20018061032950377,2.001806105016869e-07,0.10624937422998082,843,42150,38,reflected halpern,0.873196285374467,-1,55.77508444828117,66.3183402847645,-1,-1,1,-1,0.5231147385733192,50,0.3077281105185389,-1,-1,none,1,1,0.7181643747741039,0.3563048661676161,0,1,25.065514286832414,64.95962290917662,-1
glass4_MIPLIB,0.000411623,0.022496136,0.022907759,solved,800002653.7235794,0.00024675642612237425,3.0170219199300025e-05,1.4297977365525412e-10,0.9999999999999999,0.9999989805182938,9.999989805182934e-07,238.07321065305584,0.2975905216972657,2.975905257905875e-07,1.6631129711004986,31,1550,38,reflected halpern,0.873196285374467,-1,55.77508444828117,66.3183402847645,-1,-1,1,-1,0.5231147385733192,50,0.3077281105185389,-1,-1,none,1,1,0.7181643747741039,0.3563048661676161,0,1,25.065514286832414,64.95962290917662,-1
graph20-20-1rand_MIPLIB,0.003097211,0.079451969,0.08254918,solved,-37.00000023086926,6.898279388982226e-07,0.34491396837302973,3.4491396837302974e-07,5.614733829505385e-07,0.28073669147526925,2.8073669147526926e-07,-8.337487713561131e-07,0.021940757755588836,2.1940757007649124e-08,0.10060081544679778,10,500,38,reflected halpern,0.873196285374467,-1,55.77508444828117,66.3183402847645,-1,-1,1,-1,0.5231147385733192,50,0.3077281105185389,-1,-1,none,1,1,0.7181643747741039,0.3563048661676161,0,1,25.065514286832414,64.95962290917662,-1
graphdraw-domain_MIPLIB,0.001029277,0.014244618,0.015273895000000001,solved,12671.999930096094,5.286441007924246e-07,0.017053035628761436,1.705303550943305e-08,7.35433516727398e-05,0.8453258692857111,8.453258759545226e-07,0.0006459468389721224,0.05097031831555871,5.097031819893843e-08,1.0660097016446632,8,400,38,reflected halpern,0.873196285374467,-1,55.77508444828117,66.3183402847645,-1,-1,1,-1,0.5231147385733192,50,0.3077281105185389,-1,-1,none,1,1,0.7181643747741039,0.3563048661676161,0,1,25.065514286832414,64.95962290917662,-1
